timestamp,value,outlier
2014-04-14 17:15:00,73.545895402,
2014-04-14 17:20:00,83.1863157871,
2014-04-14 17:25:00,76.5236385447,
2014-04-14 17:30:00,87.812436894,
2014-04-14 17:35:00,87.2087019328,
2014-04-14 17:40:00,83.7646932514,
2014-04-14 17:45:00,87.5370948608,
2014-04-14 17:50:00,73.6900946376,
2014-04-14 17:55:00,76.4785968223,
2014-04-14 18:00:00,-9.73464225539E-06,
2014-04-14 18:05:00,-9.36348192447E-06,
2014-04-14 18:10:00,-1.12071200726E-05,
2014-04-14 18:15:00,-9.3388269294E-06,
2014-04-14 18:20:00,-1.09704988753E-05,
2014-04-14 18:25:00,-1.07891945975E-05,
2014-04-14 18:30:00,-9.98577579508E-06,
2014-04-14 18:35:00,-9.25451747861E-06,
2014-04-14 18:40:00,-9.22848441335E-06,
2014-04-14 18:45:00,-9.63377938568E-06,
2014-04-14 18:50:00,-1.02274592358E-05,
2014-04-14 18:55:00,-1.01537996353E-05,
2014-04-14 19:00:00,-16.2729383279,
2014-04-14 19:05:00,-16.8702719503,
2014-04-14 19:10:00,-15.6075367653,
2014-04-14 19:15:00,-14.9131657345,
2014-04-14 19:20:00,-16.9601587048,
2014-04-14 19:25:00,-15.4646121597,
2014-04-14 19:30:00,-15.3180240336,
2014-04-14 19:35:00,-16.8458006792,
2014-04-14 19:40:00,-17.3892484277,
2014-04-14 19:45:00,-17.3278783204,
2014-04-14 19:50:00,-14.8398176622,
2014-04-14 19:55:00,-16.0101081404,
2014-04-14 20:00:00,-17.6366222658,
2014-04-14 20:05:00,-20.9701481296,
2014-04-14 20:10:00,-18.106475468,
2014-04-14 20:15:00,-18.0381299519,
2014-04-14 20:20:00,-20.6933214258,
2014-04-14 20:25:00,-20.9965465796,
2014-04-14 20:30:00,-19.9589083015,
2014-04-14 20:35:00,-17.744659708,
2014-04-14 20:40:00,-19.1456859529,
2014-04-14 20:45:00,-20.4157639967,
2014-04-14 20:50:00,-19.478312801,
2014-04-14 20:55:00,-17.7891646217,
2014-04-14 21:00:00,-18.5380506666,
2014-04-14 21:05:00,-21.2849142576,
2014-04-14 21:10:00,-19.9472518039,
2014-04-14 21:15:00,-20.6567604036,
2014-04-14 21:20:00,-19.3363121839,
2014-04-14 21:25:00,-19.9689028755,
2014-04-14 21:30:00,-21.7331453508,
2014-04-14 21:35:00,-19.1642617298,
2014-04-14 21:40:00,-20.5335609619,
2014-04-14 21:45:00,-18.5405021275,
2014-04-14 21:50:00,-18.3390639404,
2014-04-14 21:55:00,-20.965484048,
2014-04-14 22:00:00,-21.3422305649,
2014-04-14 22:05:00,-20.6401696035,
2014-04-14 22:10:00,-18.6029709121,
2014-04-14 22:15:00,-18.9320121151,
2014-04-14 22:20:00,-21.6100713256,
2014-04-14 22:25:00,-19.124168505,
2014-04-14 22:30:00,-21.2414013749,
2014-04-14 22:35:00,-19.1131191727,
2014-04-14 22:40:00,-21.7230377347,
2014-04-14 22:45:00,-21.6231591704,
2014-04-14 22:50:00,-18.1439758251,
2014-04-14 22:55:00,-21.0479253152,
2014-04-14 23:00:00,-18.6718701329,
2014-04-14 23:05:00,-18.855050959,
2014-04-14 23:10:00,-19.8330322507,
2014-04-14 23:15:00,-20.2987749151,
2014-04-14 23:20:00,-19.2970218554,
2014-04-14 23:25:00,-20.2950369748,
2014-04-14 23:30:00,-18.6766550457,
2014-04-14 23:35:00,-18.0835620283,
2014-04-14 23:40:00,-20.2784063896,
2014-04-14 23:45:00,-20.0632387516,
2014-04-14 23:50:00,-20.7519731026,
2014-04-14 23:55:00,-20.592696479,
